profit_per_order,order_item_discount,order_item_product_price,order_item_profit_ratio,order_item_quantity,sales,order_profit_per_order,shipping_mode,distance_normalized,order_to_shipment_days,order_shipping_time,order_to_shipment_planned_days,shipment_delay_days,performance_score_order_full_location,performance_score_customer_full_location,performance_score_order_dayofweek,performance_score_shipping_dayofweek,performance_score_order_hour,performance_score_shipping_hour,performance_score_order_daynight,performance_score_ship_daynight,payment_type_CASH,payment_type_DEBIT,payment_type_PAYMENT,payment_type_TRANSFER,target
0.9032110568430085,0.3796746289274004,0.6987963420364592,0.9761904761904763,0.0,0.5789750715849756,0.9157153403238357,1,0.6005739637231917,0.3333333333333333,0.2727272727272727,1.0,0.2,0.5,0.6546082037099663,0.12439925920505068,0.13154605658370322,0.8425407969159586,0.8419210093082365,1.0,1.0,False,True,False,False,0
0.6685412917375425,0.05663931149025309,0.10730691426503472,0.42098290217295825,0.25,0.17696547000284418,0.6993587661031775,1,0.5330046039833455,1.0,0.9999999999999999,1.0,0.6000000000000001,0.7875904867837087,0.7436686903729401,0.40961714305149144,0.6634707484901501,0.41621078649756216,0.38271935706005733,0.2642582823746409,0.23141537699719805,False,False,True,False,0
0.8956728143380741,0.5915113634128828,0.12048628263672181,0.8638928555670671,1.0,0.5789119083712313,0.8628424632559986,1,0.2784067348280299,0.5,0.6862517464004704,1.0,0.5,0.6776608393151122,0.7220917155847149,0.3660802624658075,0.17377634328942726,0.8610867488486051,0.8693240298620588,0.8853276558978074,0.9042875268400099,False,False,True,False,0
0.6806397853864524,0.17727229375767237,0.09214190856349046,0.5071829369691875,0.2746042486782331,0.15709402794194646,0.7086437257471525,1,0.1928568304172546,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7432672487985711,0.7303615132421749,0.5663757717346645,0.9116960128974902,0.4937279697276349,0.5237488996824036,0.5820744242647038,0.6511740405795674,False,True,False,False,0
0.7033383064785783,0.10138893909328447,0.12048628263672181,0.8859231695619249,0.0,0.07369041603503454,0.7320192192770814,1,0.6131065289191299,0.6666666666666666,0.6363636363636364,1.0,0.4,0.625,0.724112613797341,0.8204669229490467,0.19410574428014726,0.4113000653251775,0.38926979406955997,0.10387676294874026,0.0909666105562259,False,True,False,False,0
0.5615487243155655,0.019348975951093937,0.2891670783281324,0.0,0.0,0.2210712481051036,0.5873541032880467,1,0.1589564663860542,0.6666666666666666,0.8181818181818182,1.0,0.4,0.6176224010781034,0.7566374429045586,0.20493103404079882,0.2065182844927893,0.47630890457011477,0.5096471931345259,0.11564484954424792,0.11564484954424614,False,True,False,False,0
0.7130412268213311,0.03808144109691927,0.09636492885285008,0.7380952380952381,0.25,0.15784487114704396,0.7417053362788167,1,0.3385678136939229,0.8333333333333333,0.8181818181818182,1.0,0.5,0.7849628391079598,0.751206212371187,0.5347432102324685,0.7917010706205581,0.37728049363118865,0.37881205373597737,0.5382855978177368,0.5505089565952268,False,True,False,False,0
0.6529933120584187,0.0738056163300089,0.03236318739736419,0.2044079947257772,0.6642440669476205,0.11574328414460605,0.6753201351628835,1,0.1393594519774231,1.0,0.8493657938372289,1.0,0.6000000000000001,0.7284247881798114,0.7381579748671658,0.13732675954642914,0.25664458965182035,0.4268668821698127,0.49142935582795966,0.5167070186246967,0.5818570066370743,False,True,False,False,0
0.6329841239009307,0.9237637612932424,0.9397689073099028,0.36554367752393035,0.0,0.78951911739936,0.677572384956509,1,0.5811722617852048,1.0,0.9477901810656281,1.0,0.4,0.7336358099743178,0.7130661379132572,0.2936634205803923,0.785409496188759,0.505870623807398,0.5416176491176761,0.2871540041390457,0.2871540041390457,False,False,False,True,0
0.779126858495894,0.49162379433456366,0.09639850573449336,0.7391676825513125,1.0,0.47368129844859286,0.7978860236467945,1,0.14786187545119406,0.5,0.6363636363636364,1.0,0.30000000000000004,0.7400779993086897,0.724173478034903,0.584672451081504,0.4730235886206291,0.28413119308230783,0.3103951014844051,0.060949038810205636,0.07492269144817953,False,False,False,True,0
0.7530605616459574,0.09459803000314868,0.07229176958203308,0.7863562518313056,0.75,0.2841712986356746,0.7783929272963237,4,0.32138594487944827,0.8333333333333333,0.8181818181818182,1.0,0.5,0.799032188498617,0.7436686903729401,0.05376221688754157,0.15074142634807508,0.618599312549569,0.6545351473672283,0.3932810249879335,0.43996847043773535,False,False,False,True,0
0.7031170390021286,0.12865430275601505,0.1020437614501905,0.9789749634699072,0.0,0.057576701923124717,0.7314301908661269,1,0.6350445386251191,0.5,0.4545454545454545,1.0,0.30000000000000004,0.6660412358139891,0.7193739006729076,0.13723583893678182,0.11936799228448969,0.5708059899670608,0.5311759250174615,0.44010508666231374,0.4284696259184084,True,False,False,False,0
0.7562535024727688,0.1300090113592224,0.45784787401954286,0.73679925860943,0.0,0.36845208017517267,0.784962152174875,1,0.462702028417048,0.3333333333333333,0.4162025040580385,1.0,0.2,0.7170917664619705,0.4158164670760591,0.8955079945660547,0.437716164129375,0.8782973272104422,0.8679426307910965,0.8909061639511631,0.8782550642146862,False,False,True,False,0
0.6800657567738196,0.04847004435423448,0.12048628263672181,0.5085004966035959,0.25,0.19999578911908372,0.713161021772703,1,0.43845306374468546,0.5,0.4545454545454545,1.0,0.30000000000000004,0.5965899386380196,0.6695180474611275,0.5143094191796305,0.710005764818062,0.24267309182815433,0.21329922469102813,0.4829083889674788,0.4518056382303044,False,False,True,False,0
0.6957882999114531,0.196864242206424,0.042636862555753566,0.7228368180829039,0.45510670506475503,0.10712448156740867,0.7242223681645261,1,0.2964209552083278,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7020189920599212,0.76750913069514,0.44367888596788063,0.08430436939551456,0.23766074968512108,0.3061483941187717,0.08667793833581783,0.07590531353293883,False,True,False,False,0
0.8107639741448779,0.426846946469451,0.6987963420364592,0.740925070094652,0.0,0.5789750715849756,0.8238313037696132,1,0.562509206438833,0.3333333333333333,0.3744411767250351,1.0,0.2,0.7199841721165434,0.75747243599258,0.781700246671404,0.34021953811088146,0.5385035355784398,0.5286241471559241,0.3256278416006708,0.36428399617139817,False,True,False,False,0
0.7041411712175409,0.29978384091865773,0.09636492885285008,0.5150572527022965,1.0,0.4735346134411319,0.7316593216048727,1,0.38151063413791914,1.0,0.8422553842720827,1.0,0.6000000000000001,0.7123563985194743,0.7449905737300204,0.8675953865035453,0.8510277135626865,0.054036899770841806,0.05210285938029591,0.17434306823753154,0.21431432164771635,False,True,False,False,0
0.7458786097010154,0.4200909957994609,0.09636492885285008,0.8021696696663984,0.5,0.2630747852450733,0.7638977610177984,1,0.3468260044308403,1.0,0.9999999999999999,1.0,0.6000000000000001,0.5318543543314549,0.7092288091523098,0.3822522519774587,0.6841741465853328,0.3487276438432927,0.3643982438150033,0.6945612390659086,0.7121720999211973,False,True,False,False,0
0.7203652603215067,0.38806632256026424,0.09638327440971904,0.544777536806264,1.0,0.4736147584103637,0.7403713891430314,1,0.08230749836213219,1.0,0.9999999999999999,1.0,0.8,0.75,0.6845019506426315,0.0,1.0,0.4080081984091519,0.4133113532602568,0.0,0.0,False,True,False,False,0
0.787321278049905,0.8117976946533854,0.12048628263672181,0.739199511806674,1.0,0.5789119083712313,0.810466638085887,1,0.524915883977701,0.8333333333333333,0.8181818181818182,1.0,0.4,0.6515329390233393,0.7436686903729401,0.2777256619646771,0.40333043965999416,0.2565172304132326,0.26804421708786297,0.5640406992945071,0.5891770590669676,False,True,False,False,0
0.7358492777817167,0.17501598910782354,0.45784787401954286,0.7049977468037738,0.0,0.36845208017517267,0.7753259684059197,2,0.5361554812135951,0.3333333333333333,0.3126928602758191,0.5,0.4,0.5318533114711868,0.7486083101994153,0.4300482463481021,0.2294109573879144,0.22793375229783353,0.3138367379355622,0.10610014847130422,0.09291366627115138,False,False,False,True,0
0.6813585702716096,0.4020737475438046,0.12068302881635806,0.4525790505266702,0.9988114111256927,0.5788271146071043,0.7145313158798076,1,0.3702428342916114,1.0,0.8186140323179298,1.0,0.6000000000000001,0.7343207134889138,0.7856143358606129,0.6101289239670571,0.6793085124278555,0.4084912422103635,0.3939792215318758,0.0023771777486150114,0.0023771777486150114,False,False,False,True,0
0.7231918279393337,0.4157192679479759,0.07229176958203308,0.8140745735344976,0.5,0.19997473471450228,0.7490451636277237,2,0.11841570209895562,0.3333333333333333,0.2727272727272727,0.5,0.2,0.7068266468017892,0.5412475442152775,0.11681759966634075,0.45967544061203824,0.38764791137547316,0.3995364048005614,0.847275855227613,0.8560815603535907,False,True,False,False,0
0.5920948093822426,0.1809983143900868,0.2891670783281324,0.018157430699719368,0.0,0.2210712481051036,0.6034127966779023,1,0.6057363795044948,0.3333333333333333,0.3563001490290132,0.5,0.6000000000000001,0.5959066549554202,0.7110665296510417,0.2809329708739803,0.7445403045605374,0.27298228409337044,0.26901161687354547,0.21438937207445719,0.19478308481214768,False,False,True,False,0
0.7758525561135149,0.11500167358982687,0.12048628263672181,0.8197853309981148,0.5,0.3263011622031329,0.7962507410982972,1,0.33499459749323607,0.5,0.3761847451053051,1.0,0.30000000000000004,0.5,0.7117078013427123,0.5731290467165717,0.4309839019208219,0.5566299929715632,0.5597883491025284,0.5392407617898467,0.5527047601659785,False,True,False,False,0
0.09041941282620025,0.8767929234403703,0.9397689073099028,0.0,0.0,0.78951911739936,0.2672726875243174,1,0.5751661769060107,0.3333333333333333,0.5256390790003815,1.0,0.4,0.7574549646859563,0.5741952966832764,0.4490869520008456,0.47221723343670163,0.6452954092036531,0.678268221528969,0.6955074672510495,0.6955074672510495,False,False,False,True,0
0.7386113491183348,0.014151143558029645,0.12048628263672181,0.7808843636923913,0.25,0.19999578911908372,0.7588792970568291,4,0.7467809049118773,1.0,0.9999999999999999,0.0,1.0,0.7064182346043635,0.74423506276975,0.43740436654168846,0.16408111033008055,0.40020223597690086,0.34755957584363983,0.3870702042097438,0.3389638214048123,False,True,False,False,0
0.6425198585653873,0.4563046167802517,0.45784787401954286,0.21646570888015113,0.0,0.36845208017517267,0.6513996811912494,1,0.418510175635422,1.0,0.6124755940037603,1.0,0.6000000000000001,0.0131384232979318,0.7408000016780101,0.06569211648965911,0.8184824805986537,0.537827944412804,0.5589394900883202,0.9603719400812931,0.9579883360089134,False,True,False,False,0
0.780242657815092,0.7386943189068056,0.11776344775210965,0.7922437770106523,0.7782201706940755,0.45496891103839576,0.8001028583649333,2,0.3173191817955527,0.8333333333333333,0.8181818181818182,0.5,0.7000000000000001,0.4630366951156792,0.7332017958590471,0.9561106128121981,0.811435368638719,0.7094032798372623,0.7449398678016301,0.909802661194993,0.9150032217864332,False,True,False,False,0
0.7455835534922671,0.1915694996399739,0.2891670783281324,0.8714105592483712,0.0,0.2210712481051036,0.7730100230938137,1,0.7214112421248753,0.5,0.4545454545454545,1.0,0.30000000000000004,0.7674936957369298,0.6989958660389566,0.5492985649352402,0.9003839032229557,0.2086779215594663,0.23218022390833992,0.0,0.0,False,False,True,False,0
0.8246555690747125,0.11848679668155399,0.45784787401954286,0.9642117980595251,0.0,0.36845208017517267,0.8466515235265252,1,0.306612754428424,0.3333333333333333,0.2727272727272727,1.0,0.2,0.5228683855227251,0.7003106340651075,0.598886178619793,0.5030665569707793,0.6962166371968523,0.7324110587413291,0.5979942337689721,0.6211729147931742,True,False,False,False,0
0.9106528433051043,0.2418031986174014,0.6987963420364592,0.9652744994261795,0.0,0.5789750715849756,0.9187681202091851,1,0.32591145673673483,1.0,0.9848985542183483,1.0,1.0,0.0,0.7436686903729401,0.5674296937789087,0.17727990948862526,0.6128122762273027,0.5418378850140013,0.3967607981553485,0.36047632142132713,False,True,False,False,0
0.5305142941323073,0.19082795515464857,0.11510088767156479,0.011940106934130501,0.75,0.433785092389964,0.5577842610857948,2,0.5201649376274247,0.8333333333333333,0.9999999999999999,0.5,0.5,0.685309126873671,0.5948374725580603,0.5873229685334032,0.40928533311313586,0.5290031546281209,0.5927049434673646,0.5049222054737772,0.47381065328776195,False,True,False,False,0
0.7661623401137798,0.02944923923505696,0.2891670783281324,0.9777440626680618,0.0,0.2210712481051036,0.7988915770888251,1,0.45199090356759003,0.5,0.4545454545454545,1.0,0.30000000000000004,0.7157080589711957,0.7451223442064291,0.02163134869979011,0.1779511293378846,0.0644321241794672,0.06834989348853826,0.25068699397921357,0.29976352446209553,False,False,True,False,0
0.7615381837334246,0.06058697792357037,0.11000362392798174,0.7733088068244548,0.6086450080980644,0.3445550607340103,0.7906723897322345,4,0.5054990266812169,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7563908828292979,0.7417820635087204,0.5433086029105869,0.6100759864969643,0.5213903456180851,0.5352351991291995,0.8183778897594021,0.8484072032558085,False,True,False,False,0
0.6011909853968458,0.029882433364003806,0.10983987314618504,0.33168920738966934,0.0,0.06438836903648645,0.6650536393277139,1,0.5590450164375331,0.8333333333333333,0.9195904951782622,1.0,0.5,0.0,0.7534301048955543,0.0,0.6346007069054345,0.43413811619706566,0.4581485703263475,0.08887048043695245,0.10924562084339762,False,True,False,False,0
0.7199229739553851,0.09274347463836749,0.09641312336590478,0.819180425115297,0.25,0.15792908876536974,0.7505305466027867,1,0.3236962936904811,0.5,0.4545454545454545,1.0,0.30000000000000004,0.538611270391732,0.7313854050207141,0.5013661912502219,0.27622067830161434,0.11198728415950487,0.12719029724863518,0.25808327516411644,0.28264648988652574,False,False,False,True,0
0.9083645691467458,1.0,0.9397689073099028,0.9121331970973554,0.0,0.78951911739936,0.9246808589946649,1,0.26190981992080753,0.3333333333333333,0.2727272727272727,1.0,0.2,0.8110115659707263,0.7436686903729401,0.5299668545640799,0.32737857064804743,0.3770427763908688,0.3823845575386158,0.4233635739499455,0.37973995156262497,False,True,False,False,0
0.7449099984532329,0.42938137633440937,0.6987963420364592,0.5359718393623772,0.0,0.5789750715849756,0.7462895759890005,1,0.7051797545156642,0.8333333333333333,0.9999999999999999,1.0,0.9,0.7314921285065273,0.7407311658341585,0.5731290467165717,0.1027567204213291,0.8034712027505275,0.7867501563960553,0.8238322964107603,0.8034029553116344,False,False,False,True,0
0.07709733521895867,0.21344631345292198,0.9397689073099028,0.0,0.0,0.78951911739936,0.17876687040484363,1,0.4484961030411187,0.5,0.8181818181818182,1.0,0.7000000000000001,0.04875906740018632,0.7436686903729401,0.11443487485401072,0.1398836535493988,0.3884205438225745,0.4057023996149831,0.0,0.0,False,False,False,True,0
0.8741272466924871,0.017546467548666456,0.09641312336590478,0.9634535198163829,1.0,0.47374515748694623,0.8907328936923969,1,0.35977383375992356,0.6666666666666666,0.6363636363636364,1.0,0.4,0.7510914853248929,0.601936139936697,0.5646806652005321,0.9752310822274026,0.39475284633584273,0.4284105917792651,0.02078681225660972,0.018885821510531642,False,True,False,False,0
0.7345177879692247,0.15834585800701206,0.45784787401954286,0.7023809523809523,0.0,0.36845208017517267,0.7751260112557353,1,0.6261278969419647,0.3333333333333333,0.2727272727272727,1.0,0.2,0.5674882781697552,0.7489893653248441,0.5836025883159106,0.19473207554721483,0.18633899241782226,0.26504538132397215,0.09291357259943922,0.10394359204270032,False,True,False,False,0
0.8385358572544932,0.7739918148621578,0.12048628263672181,0.8174330562740726,1.0,0.5789119083712313,0.8394498715954586,1,0.3477835818128457,0.3333333333333333,0.3935230412767433,1.0,0.2,0.4157671196787853,0.7080701756123511,1.0,0.5781533986199694,0.505734039220501,0.5223379107599873,0.1620015494585907,0.14186745370932385,False,True,False,False,0
0.8281274773531034,0.0274820178159063,0.45784787401954286,0.9633713399872705,0.0,0.36845208017517267,0.8511360439275932,1,0.18055769178211187,0.3333333333333333,0.020947483927985802,1.0,0.2,0.7288434281213898,0.7961596279465359,0.2298320136232217,0.9753412403423543,0.3670214825039415,0.40351554728089667,0.41099426357207847,0.050015011747660765,False,True,False,False,0
0.749833966664304,0.6952435011912979,0.45784787401954286,0.7639877546151601,0.0,0.36845208017517267,0.773528230233492,1,0.728808012636761,0.3333333333333333,0.2727272727272727,1.0,0.2,0.7585812517077275,0.7294902267356201,0.6111877948614257,0.17377634328942726,0.5263648060895578,0.5902366325069437,0.29051186061810164,0.34199468853438475,False,True,False,False,0
0.838576477215004,0.8123691727187816,0.9499990991962771,0.7119933116426642,0.0,0.811511947417947,0.84911519217008,1,0.7523949666742806,1.0,0.969118360545076,1.0,0.6000000000000001,0.7029529962841804,0.7083478391604145,0.09965659743440725,0.8301509829979175,0.3954220931764363,0.43095871497822724,0.483209655481291,0.5405727698898541,False,True,False,False,0
0.8616919531547536,0.11508330032116364,0.11923803967198499,0.9642857142857144,0.7629371155524802,0.45368953114865807,0.8784768044848171,1,0.457476868111209,0.3333333333333333,0.4451366432345599,1.0,0.2,0.010349692441984137,0.6499777268906957,0.0517484622099218,0.13257401801257274,0.16604058067493188,0.12519798491495848,0.3762290369856274,0.3418222261246857,False,True,False,False,0
